CMDLINE /home/damola/.local/share/virtualenvs/xetra_stock-QF-Scl8i/bin/python run.py /home/damola/Documents/ETL_Pipeline/xetra_stock/configs/xetra_report_config.yml
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174395.4952 156.5742 1724174395.8012 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174395.8016 156.5742 1724174396.1098 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174396.1102 156.5742 1724174396.4159 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174396.4163 156.5742 1724174396.7341 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174396.7345 156.5742 1724174397.0315 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174397.0319 156.5742 1724174397.3379 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174397.3383 156.5742 1724174397.6460 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174397.6466 156.5742 1724174397.8905 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174397.8915 156.5742 1724174398.2603 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174398.2611 156.5742 1724174398.5187 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174398.5192 156.5742 1724174398.8750 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174398.8755 156.5742 1724174399.1816 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174399.1820 156.5742 1724174399.4888 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174399.4893 156.5742 1724174399.7969 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174399.7985 156.5742 1724174400.1032 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174400.1036 156.5742 1724174401.1915 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174401.1920 156.5742 1724174401.4707 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174401.4711 156.5742 1724174401.8452 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174401.8457 156.5742 1724174402.1182 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174402.1187 156.5742 1724174402.4582 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174402.4593 156.5742 1724174402.7651 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174402.7655 156.5742 1724174403.0730 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174403.0735 156.5742 1724174403.3794 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174403.3798 156.5742 1724174403.6868 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174403.6875 156.5742 1724174403.9949 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174403.9954 156.5742 1724174404.3006 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174404.3010 156.5742 1724174404.6091 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174404.6095 156.5742 1724174404.9156 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174404.9160 156.5742 1724174405.2227 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174405.2232 156.5742 1724174405.5294 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174405.5298 156.5742 1724174405.8373 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174405.8377 156.5742 1724174406.1448 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174406.1452 156.5742 1724174406.4508 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174406.4513 156.5742 1724174406.7598 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174406.7602 156.5742 1724174407.0656 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174407.0660 156.5742 1724174407.3131 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174407.3135 156.5742 1724174407.6804 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174407.6808 156.5742 1724174407.9875 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174407.9883 156.5742 1724174408.2966 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174408.2970 156.5742 1724174408.6023 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174408.6030 156.5742 1724174409.0128 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174409.0133 156.5742 1724174409.3202 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174409.3206 156.5742 1724174409.6258 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174409.6262 156.5742 1724174409.8673 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174409.8677 156.5742 1724174410.1380 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174410.1384 156.5742 1724174410.4451 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174410.4455 156.5742 1724174410.7529 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174410.7533 156.5742 1724174411.0598 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174411.0602 156.5742 1724174411.3684 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174411.3688 156.5742 1724174411.6740 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174411.6745 156.5742 1724174411.9806 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174411.9810 156.5742 1724174412.2895 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174412.2899 156.5742 1724174412.5226 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174412.5231 156.5742 1724174412.8009 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174412.8013 156.5742 1724174413.1074 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174413.1078 156.5742 1724174413.4152 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174413.4156 156.5742 1724174413.7223 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174413.7227 156.5742 1724174414.0291 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174414.0295 156.5742 1724174414.3368 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174414.3373 156.5742 1724174414.6435 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174414.6439 156.5742 1724174414.9513 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174414.9518 156.5742 1724174415.2594 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174415.2598 156.5742 1724174415.5007 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174415.5012 156.5742 1724174415.8731 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174415.8735 156.5742 1724174416.1317 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174416.1321 156.5742 1724174416.4358 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174416.4362 156.5742 1724174416.7953 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174416.7958 156.5742 1724174417.1023 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174417.1029 156.5742 1724174417.4093 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174417.4098 156.5742 1724174417.7156 3
FUNC xetra_code.common.s3.list_files_in_prefix 156.5742 1724174417.7160 156.5742 1724174417.9517 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 153.8672 1724174105.2426 154.4922 1724174107.9152 0
FUNC xetra_code.common.s3.read_csv_to_df_ok 156.5742 1724174417.9521 157.3242 1724174418.4200 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 157.3242 1724174418.4204 157.3242 1724174418.7478 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 157.3242 1724174418.7483 157.3242 1724174419.1564 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 157.3242 1724174419.1569 157.3242 1724174419.5676 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 157.3242 1724174419.5680 157.3242 1724174419.8738 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 157.3242 1724174419.8743 157.3242 1724174420.2837 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 157.3242 1724174420.2841 157.3242 1724174420.5925 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 157.3242 1724174420.5929 164.7617 1724174423.1977 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 164.7617 1724174423.1981 174.0547 1724174423.9787 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 174.0547 1724174423.9792 176.1797 1724174424.6838 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 176.1797 1724174424.6842 177.3047 1724174425.2698 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 177.3047 1724174425.2702 179.9297 1724174426.0995 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 179.9297 1724174426.0999 181.1797 1724174426.7676 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 181.1797 1724174426.7680 175.2891 1724174427.5179 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 175.2891 1724174427.5183 175.5664 1724174428.3345 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 175.5664 1724174428.3354 191.6914 1724174429.0790 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 191.6914 1724174429.0794 191.6914 1724174429.3985 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 191.6914 1724174429.3989 191.6914 1724174429.8086 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 191.6914 1724174429.8093 191.6914 1724174430.1153 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 191.6914 1724174430.1160 191.6914 1724174430.5214 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 191.6914 1724174430.5218 191.6914 1724174430.8299 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 191.6914 1724174430.8303 191.6914 1724174431.2395 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 191.6914 1724174431.2399 191.6914 1724174431.5494 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 191.6914 1724174431.5499 191.6914 1724174431.9592 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 191.6914 1724174431.9596 191.6914 1724174432.3690 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 191.6914 1724174432.3695 191.6914 1724174432.6760 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 191.6914 1724174432.6767 191.6914 1724174433.0847 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 191.6914 1724174433.0852 191.6914 1724174433.3516 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 191.6914 1724174433.3520 191.6914 1724174433.6200 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 191.6914 1724174433.6204 191.6914 1724174434.0057 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 191.6914 1724174434.0061 191.6914 1724174434.3124 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 191.6914 1724174434.3128 200.5664 1724174435.0787 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 200.5664 1724174435.0792 202.8164 1724174435.7166 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 202.8164 1724174435.7170 203.8164 1724174436.4523 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 203.8164 1724174436.4528 205.6914 1724174437.1298 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 205.6914 1724174437.1302 206.4414 1724174437.8399 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 206.4414 1724174437.8404 206.8164 1724174438.4056 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 206.8164 1724174438.4061 204.8359 1724174439.0911 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 204.8359 1724174439.0915 207.8594 1724174439.7709 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 207.8594 1724174439.7713 209.3594 1724174440.4484 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 209.3594 1724174440.4488 209.3594 1724174440.7644 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 209.3594 1724174440.7649 209.3594 1724174441.0828 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 209.3594 1724174441.0842 209.3594 1724174441.3612 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 209.3594 1724174441.3616 209.3594 1724174441.6571 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 209.3594 1724174441.6577 209.3594 1724174449.4675 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 209.3594 1724174449.4679 209.3594 1724174449.7744 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 209.3594 1724174449.7748 209.3594 1724174450.0557 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 209.3594 1724174450.0561 209.3594 1724174450.3902 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 209.3594 1724174450.3906 209.3594 1724174450.6959 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 209.3594 1724174450.6964 209.3594 1724174450.9524 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 209.3594 1724174450.9528 209.3594 1724174451.2393 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 209.3594 1724174451.2397 209.3594 1724174451.6232 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 209.3594 1724174451.6236 209.3594 1724174451.9256 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 209.3594 1724174451.9260 209.3594 1724174452.2316 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 209.3594 1724174452.2320 209.3594 1724174452.5037 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 209.3594 1724174452.5041 211.6328 1724174458.3142 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 211.6328 1724174458.3147 202.9219 1724174460.6678 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 202.9219 1724174460.6682 206.0469 1724174462.1283 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 206.0469 1724174462.1287 207.2969 1724174463.1555 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 207.2969 1724174463.1559 204.0156 1724174464.2428 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 204.0156 1724174464.2433 204.3008 1724174465.1015 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 204.3008 1724174465.1020 204.7148 1724174466.1604 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 204.7148 1724174466.1608 204.9336 1724174467.2895 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 204.9336 1724174467.2900 205.7305 1724174468.1573 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 205.7305 1724174468.1577 205.7305 1724174468.4405 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 205.7305 1724174468.4409 205.7305 1724174468.7193 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 205.7305 1724174468.7197 205.7305 1724174469.1306 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 205.7305 1724174469.1311 205.7305 1724174469.5362 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 205.7305 1724174469.5366 205.7305 1724174469.7925 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 205.7305 1724174469.7929 205.7305 1724174470.0687 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 205.7305 1724174470.0692 205.8555 1724174470.3571 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 205.8555 1724174470.3575 205.8555 1724174470.7676 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 205.8555 1724174470.7680 205.8555 1724174471.2794 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 205.8555 1724174471.2798 205.8555 1724174471.5405 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 205.8555 1724174471.5410 205.8555 1724174471.8161 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 205.8555 1724174471.8166 205.8555 1724174472.2011 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 205.8555 1724174472.2015 205.8555 1724174472.5077 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 205.8555 1724174472.5081 205.8555 1724174472.9178 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 205.8555 1724174472.9182 205.8555 1724174473.1738 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 205.8555 1724174473.1742 227.8555 1724174474.2341 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 227.8555 1724174474.2345 229.9805 1724174475.2542 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 229.9805 1724174475.2547 230.6055 1724174476.5047 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 230.6055 1724174476.5052 231.8555 1724174477.6118 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 231.8555 1724174477.6122 234.1055 1724174478.6764 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 234.1055 1724174478.6768 234.3555 1724174479.7510 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 234.3555 1724174479.7514 240.7305 1724174481.3513 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 240.7305 1724174481.3517 238.6445 1724174484.6018 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 238.6445 1724174484.6022 239.3945 1724174486.5194 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174486.5199 239.3945 1724174486.8430 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174486.8435 239.3945 1724174487.1508 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174487.1512 239.3945 1724174487.5606 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174487.5611 239.3945 1724174487.9712 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174487.9716 239.3945 1724174488.2794 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174488.2799 239.3945 1724174488.5666 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174488.5671 239.3945 1724174488.8432 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174488.8436 239.3945 1724174489.1021 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174489.1026 239.3945 1724174489.3792 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174489.3796 239.3945 1724174489.7109 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174489.7114 239.3945 1724174490.0226 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174490.0232 239.3945 1724174490.3002 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174490.3007 239.3945 1724174490.6350 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174490.6354 239.3945 1724174490.9401 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174490.9405 239.3945 1724174491.2050 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174491.2054 239.3945 1724174491.4763 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174491.4767 239.3945 1724174491.7328 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174491.7333 239.3945 1724174492.0665 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174492.0670 239.3945 1724174492.3734 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174492.3738 239.3945 1724174492.6811 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174492.6815 239.3945 1724174493.2194 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174493.2198 239.3945 1724174493.4732 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174493.4736 239.3945 1724174493.7526 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174493.7530 239.3945 1724174494.0385 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174494.0390 239.3945 1724174494.3238 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174494.3242 239.3945 1724174494.6262 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174494.6266 239.3945 1724174494.9366 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174494.9371 239.3945 1724174495.2076 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174495.2081 239.3945 1724174495.5562 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174495.5576 239.3945 1724174495.9571 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174495.9575 239.3945 1724174496.3693 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174496.3697 239.3945 1724174496.6737 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174496.6742 239.3945 1724174496.9815 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174496.9819 239.3945 1724174497.2913 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174497.2918 239.3945 1724174497.5551 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174497.5556 239.3945 1724174497.8330 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174497.8335 239.3945 1724174498.1088 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174498.1093 239.3945 1724174498.4034 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174498.4039 239.3945 1724174498.7222 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174498.7227 239.3945 1724174499.1336 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174499.1341 239.3945 1724174499.4244 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174499.4249 239.3945 1724174499.7468 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174499.7473 239.3945 1724174500.0548 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174500.0554 239.3945 1724174500.3256 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174500.3260 239.3945 1724174500.5993 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174500.5998 239.3945 1724174500.8771 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174500.8776 239.3945 1724174501.1795 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174501.1799 239.3945 1724174501.4874 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174501.4878 239.3945 1724174501.7940 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174501.7945 239.3945 1724174502.1741 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174502.1745 239.3945 1724174502.4523 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174502.4527 239.3945 1724174502.8214 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174502.8218 239.3945 1724174503.0851 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174503.0856 239.3945 1724174503.3690 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174503.3694 239.3945 1724174503.6503 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174503.6508 239.3945 1724174503.9139 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174503.9144 239.3945 1724174504.7755 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174504.7759 239.3945 1724174505.0758 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174505.0763 239.3945 1724174505.3483 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174505.3488 239.3945 1724174505.6863 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174505.6868 239.3945 1724174505.9945 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174505.9949 239.3945 1724174506.2606 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174506.2611 239.3945 1724174506.6078 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174506.6082 239.3945 1724174506.9143 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174506.9147 239.3945 1724174507.2210 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174507.2214 239.3945 1724174507.5291 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174507.5296 239.3945 1724174507.8364 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174507.8368 239.3945 1724174508.1463 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174508.1468 239.3945 1724174508.4519 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174508.4523 239.3945 1724174508.7580 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174508.7585 239.3945 1724174509.0654 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174509.0658 239.3945 1724174509.3514 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174509.3518 239.3945 1724174509.6336 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174509.6340 239.3945 1724174509.9864 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174509.9868 239.3945 1724174510.2945 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174510.2950 239.3945 1724174510.6005 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174510.6009 239.3945 1724174510.9080 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174510.9084 239.3945 1724174511.1895 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174511.1900 239.3945 1724174511.4402 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174511.4407 239.3945 1724174511.8294 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174511.8298 239.3945 1724174512.1366 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174512.1370 239.3945 1724174512.4439 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174512.4444 239.3945 1724174512.7670 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174512.7674 239.3945 1724174513.1602 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174513.1606 239.3945 1724174513.4408 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174513.4412 239.3945 1724174513.7777 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174513.7782 239.3945 1724174514.0491 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174514.0495 239.3945 1724174514.3205 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174514.3209 239.3945 1724174514.6969 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174514.6973 239.3945 1724174515.0057 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174515.0061 239.3945 1724174515.3105 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174515.3109 239.3945 1724174515.6176 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174515.6180 239.3945 1724174515.8874 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174515.8879 239.3945 1724174516.2414 3
FUNC xetra_code.common.s3.read_csv_to_df_ok 239.3945 1724174516.2419 239.3945 1724174516.5490 3
